timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-08 18:09:22,21.03,433.2,37.6,17.6,7.82,24.49,19.07,2.84,42.64
2026-07-08 18:16:43,20.99,517.2,37.67,7.4,8.57,27.12,24.18,0.13,42.27
2026-07-08 18:21:31,20.79,445.2,51.3,17.1,9.53,27.16,18.72,0.64,44.76
2026-07-08 18:27:44,20.58,673.4,16.84,25.0,7.39,22.51,12.53,7.22,45.96
2026-07-08 18:32:15,20.59,445.9,63.17,15.4,12.45,28.25,21.61,4.28,47.72
2026-07-08 18:40:51,20.2,385.1,32.07,25.1,10.18,27.96,18.03,2.58,52.18
2026-07-08 18:46:23,20.49,484.5,60.83,21.3,9.71,29.14,28.92,0.47,53.11
2026-07-08 18:50:44,20.28,488.7,42.98,20.4,12.76,27.5,20.09,3.71,54.3
2026-07-08 18:58:51,20.61,479.5,36.1,8.4,7.7,23.39,15.49,3.95,56.06
2026-07-08 19:01:28,19.81,410.9,40.87,16.5,8.31,20.12,21.52,2.33,55.89
2026-07-08 19:09:00,20.77,391.5,58.14,18.9,12.15,24.88,30.88,0,59.13
2026-07-08 19:18:49,20.25,466.8,52.13,16.1,16.75,27.99,29.1,3.15,62.19
2026-07-08 19:21:22,20.55,396.9,53.08,14.8,12.16,35.36,21.01,3.34,60.47
2026-07-08 19:29:48,19.87,361.7,52.74,21.7,8.61,25.39,22.21,5.11,61.11
2026-07-08 19:34:48,19.71,401.9,47.71,16.5,11.51,26.16,25.23,1.0,63.47
2026-07-08 19:41:33,20.16,374.1,72.21,24.3,15.61,29.22,22.15,2.26,63.37
2026-07-08 19:46:02,19.47,367.3,69.21,21.1,14.27,29.76,27.65,1.41,65.34
2026-07-08 19:50:25,19.86,379.8,66.7,16.6,13.66,28.15,25.07,7.44,67.33
2026-07-08 19:53:16,19.61,478.9,48.97,13.8,7.49,28.81,13.69,6.69,67.12
2026-07-08 20:03:00,19.4,414.7,66.8,22.3,12.28,27.88,24.06,4.67,67.55
2026-07-08 20:07:51,19.4,401.0,75.82,12.0,13.38,31.37,25.84,0,70.66
2026-07-08 20:17:31,18.81,543.2,75.12,20.5,14.47,33.16,26.81,4.02,71.15
2026-07-08 20:21:25,19.26,346.8,80.69,13.1,14.86,26.17,28.6,2.32,71.31
2026-07-08 20:26:45,19.37,372.4,94.06,13.9,16.96,32.31,34.59,0.71,72.13
2026-07-08 20:34:56,19.0,349.1,93.37,19.9,19.69,35.34,36.43,0.74,76.05
2026-07-08 20:43:09,19.14,329.3,89.61,24.9,15.87,26.43,29.86,0.9,75.41
2026-07-08 20:50:09,18.73,300,82.68,24.0,15.96,31.18,31.13,0.85,78.58
2026-07-08 20:52:11,18.93,339.5,90.63,15.7,16.39,26.41,28.88,7.58,81.51
2026-07-08 21:00:49,18.17,575.0,90.62,20.8,16.16,28.89,31.29,4.76,81.0
2026-07-08 21:09:04,18.11,325.0,96.19,19.7,16.28,23.57,28.13,0.55,80.94
2026-07-08 21:18:17,18.74,432.7,96.27,24.9,18.38,35.97,33.03,1.06,84.01
2026-07-08 21:21:46,18.93,300,104.61,14.4,19.8,42.74,33.36,4.7,87.05
2026-07-08 21:28:54,18.52,513.3,105.19,11.8,19.13,35.9,30.12,5.66,87.14
2026-07-08 21:32:30,18.72,300,88.39,20.8,16.78,35.29,27.36,1.34,87.85
2026-07-08 21:37:01,18.43,470.1,94.95,16.9,16.22,28.25,34.96,2.85,90.0
2026-07-08 21:46:34,18.55,300,90.42,20.9,18.54,28.73,26.19,7.01,90.0
2026-07-08 21:51:50,19.14,326.5,106.13,14.5,19.9,33.44,32.57,0.75,89.22
2026-07-08 21:59:33,18.64,300,98.14,13.8,16.64,42.51,31.03,0.82,90.0
2026-07-08 22:06:32,18.48,300,98.87,15.8,16.45,37.24,30.05,2.63,89.8
2026-07-08 22:08:59,18.06,304.9,100.23,17.2,19.8,38.29,33.78,6.3,88.93
2026-07-08 22:11:31,17.8,304.5,101.96,21.6,18.58,36.39,31.05,7.38,90.0
2026-07-08 22:20:16,18.58,334.1,102.28,12.8,19.77,43.75,34.47,1.84,90.0
2026-07-08 22:26:49,18.38,300,108.69,15.7,21.96,35.25,33.38,2.94,87.52
2026-07-08 22:31:44,17.86,322.4,117.8,11.4,20.36,37.63,33.53,2.24,87.65
2026-07-08 22:39:38,18.24,412.8,102.02,24.7,15.89,34.71,30.98,7.03,90.0
2026-07-08 22:45:33,18.06,326.1,103.02,18.7,15.08,34.09,28.48,0.84,90.0
2026-07-08 22:54:27,18.29,315.3,98.31,12.7,17.42,27.93,28.31,0.18,90.0
2026-07-08 22:58:44,17.7,601.2,107.56,23.2,18.0,33.36,30.93,10.89,90.0
2026-07-08 23:01:03,18.34,352.9,118.98,15.8,20.53,38.72,34.45,3.71,90.0
2026-07-08 23:05:02,18.63,300,98.69,18.3,16.83,35.53,33.22,7.2,90.0
2026-07-08 23:09:30,18.13,300,115.19,13.0,16.39,34.39,33.71,3.14,90.0
2026-07-08 23:13:04,17.85,300,114.67,21.1,21.67,34.48,40.4,1.45,90.0
2026-07-08 23:15:52,18.48,348.5,101.97,19.0,23.23,38.61,32.05,1.88,90.0
2026-07-08 23:21:40,17.54,416.1,104.75,16.7,20.83,32.64,30.75,2.52,90.0
2026-07-08 23:25:40,18.33,300,119.33,13.0,20.43,39.3,32.69,2.7,89.6
2026-07-08 23:28:26,18.45,373.7,123.27,18.0,19.38,32.85,36.44,4.7,90.0
2026-07-08 23:38:00,18.03,300,107.44,19.6,17.56,36.2,38.46,1.17,90.0
2026-07-08 23:41:41,17.71,447.6,117.36,22.4,20.66,43.35,29.53,1.63,88.99
2026-07-08 23:45:58,18.11,303.1,112.98,16.8,23.68,40.96,35.69,1.38,90.0
2026-07-08 23:55:35,17.52,300,110.94,17.6,19.64,31.35,31.83,2.29,90.0
2026-07-08 23:59:22,17.36,300,125.65,11.0,26.12,38.38,36.7,0,90.0
2026-07-09 00:06:37,18.42,580.8,113.22,15.8,18.75,37.01,36.52,2.44,90.0
2026-07-09 00:11:17,17.63,300,115.66,13.5,20.36,41.22,35.67,5.31,89.33
2026-07-09 00:20:50,18.03,430.1,127.79,18.9,20.42,37.15,30.88,0.19,89.14
2026-07-09 00:24:34,17.36,356.7,109.57,4.6,17.97,28.02,28.06,0.94,89.54
2026-07-09 00:31:58,17.69,300,98.82,20.2,18.15,31.95,30.38,14.01,90.0
2026-07-09 00:39:03,18.05,300,107.47,8.2,19.88,36.29,30.92,0.77,90.0
2026-07-09 00:41:16,17.51,357.8,104.49,17.5,23.86,42.28,35.7,4.19,89.32
2026-07-09 00:45:32,18.09,300,99.23,18.9,16.57,30.85,33.08,4.37,90.0
2026-07-09 00:50:06,18.42,300,93.31,14.7,15.67,33.65,29.18,0.03,90.0
2026-07-09 00:59:22,18.14,320.2,123.13,12.6,22.01,36.93,35.35,5.07,90.0
2026-07-09 01:03:55,18.55,363.0,101.07,15.2,19.84,38.74,29.15,4.05,90.0
2026-07-09 01:12:38,18.16,346.9,113.41,14.5,16.37,34.0,38.44,2.48,90.0
2026-07-09 01:19:50,17.67,300,110.62,16.4,20.16,38.57,35.16,1.73,90.0
2026-07-09 01:26:56,18.27,425.7,110.58,24.1,17.16,33.75,29.08,2.3,90.0
2026-07-09 01:36:27,18.47,325.4,98.38,7.3,16.18,32.5,31.02,2.78,89.99
2026-07-09 01:41:09,18.78,326.3,107.17,17.4,19.77,36.22,37.0,0,90.0
2026-07-09 01:48:32,18.55,300,99.75,21.6,18.83,42.07,31.06,0.96,90.0
2026-07-09 01:57:56,18.48,310.9,92.66,20.0,13.85,33.25,32.45,4.2,90.0
2026-07-09 02:03:53,18.21,362.3,99.03,9.1,19.32,32.56,29.63,0.08,88.3
2026-07-09 02:11:10,18.02,475.1,110.52,14.5,17.09,35.39,29.62,0,89.62
2026-07-09 02:20:19,18.9,394.1,93.32,11.3,15.9,38.05,30.0,0.49,90.0
2026-07-09 02:23:33,18.65,380.2,92.25,4.7,14.38,30.1,29.56,7.21,88.74
2026-07-09 02:26:24,18.95,404.3,83.86,15.6,15.35,34.57,35.77,1.69,90.0
2026-07-09 02:33:08,18.09,442.4,107.24,12.4,21.3,29.55,37.27,4.99,90.0
2026-07-09 02:38:02,18.56,334.6,92.99,22.4,17.64,34.21,30.17,2.57,90.0
2026-07-09 02:42:45,18.66,375.7,95.61,12.2,18.21,31.1,31.42,6.75,90.0
2026-07-09 02:51:12,19.88,336.9,93.67,11.8,18.39,36.05,34.79,1.95,89.3
2026-07-09 02:59:53,19.35,330.6,102.65,14.8,13.41,34.22,27.76,0.73,87.35
2026-07-09 03:03:47,19.45,411.8,114.62,19.1,18.79,36.13,34.72,1.13,87.74
2026-07-09 03:11:38,18.94,368.9,97.87,16.9,18.36,36.6,29.78,0,87.74
2026-07-09 03:15:25,18.73,556.2,90.71,17.2,14.01,31.88,27.64,2.26,88.01
2026-07-09 03:21:12,19.32,389.1,95.05,11.9,16.8,40.7,34.8,3.44,88.03
2026-07-09 03:27:18,19.63,362.6,89.78,17.9,18.19,37.94,29.03,2.0,87.89
2026-07-09 03:35:26,19.37,599.3,91.71,15.3,16.22,36.11,29.77,0,86.06
2026-07-09 03:42:33,19.58,348.2,81.92,9.1,14.71,36.55,28.75,2.97,85.21
2026-07-09 03:46:13,19.54,519.0,94.66,11.9,14.67,34.5,20.24,2.59,85.23
2026-07-09 03:52:20,19.74,362.6,70.93,17.1,11.19,30.97,23.55,0.87,85.72
2026-07-09 03:55:21,19.53,657.6,77.31,17.3,14.26,28.85,30.08,0.76,86.14
2026-07-09 03:58:39,19.59,419.5,77.75,17.6,15.24,32.69,24.46,1.72,86.84
2026-07-09 04:07:25,19.48,376.9,83.3,20.0,15.06,40.89,29.19,4.93,86.24
2026-07-09 04:12:41,20.09,445.6,85.57,23.0,13.85,34.59,28.35,7.0,86.43
2026-07-09 04:15:20,20.17,408.8,82.35,16.3,12.99,31.51,25.86,0.35,85.3
2026-07-09 04:23:18,19.57,443.5,78.43,9.9,15.79,22.87,29.79,0.31,82.5
2026-07-09 04:27:25,19.89,371.4,76.66,9.7,13.15,36.27,26.32,3.44,81.0
2026-07-09 04:29:45,19.79,370.7,69.73,15.9,11.75,28.99,24.25,3.56,82.09
2026-07-09 04:37:11,20.9,417.6,65.53,17.0,13.18,34.62,31.47,1.45,80.41
2026-07-09 04:43:58,20.56,399.4,61.69,16.6,12.76,27.88,28.83,0,80.24
2026-07-09 04:46:44,20.72,454.9,65.87,14.3,12.98,24.31,20.95,2.69,78.6
2026-07-09 04:51:21,20.85,452.3,61.67,15.7,8.38,28.68,23.1,6.2,77.63
2026-07-09 04:55:31,20.73,464.5,65.74,16.5,13.56,30.09,29.04,5.06,78.45
2026-07-09 05:02:09,20.79,445.4,49.19,15.3,10.02,28.51,23.63,0.57,78.43
2026-07-09 05:08:14,20.94,418.7,70.2,9.9,11.64,27.11,20.29,0.72,75.95
2026-07-09 05:14:17,20.35,449.4,63.43,9.5,11.33,29.49,23.59,3.38,74.54
2026-07-09 05:16:51,20.53,448.2,66.32,13.5,14.72,32.81,28.15,4.36,74.78
2026-07-09 05:21:58,20.36,614.1,66.0,19.3,14.86,32.08,28.08,0,71.79
2026-07-09 05:28:32,20.37,657.3,64.59,18.2,10.01,20.39,25.22,1.98,71.48
2026-07-09 05:33:08,20.82,424.4,58.99,11.4,12.81,32.61,25.9,1.29,72.6
2026-07-09 05:38:13,21.19,505.0,64.09,18.0,11.82,29.49,26.09,1.7,71.66
2026-07-09 05:45:23,21.04,449.3,58.28,18.0,6.6,25.54,18.19,0,69.61
2026-07-09 05:50:09,21.05,476.5,63.06,20.2,11.65,36.27,23.65,1.39,67.93
2026-07-09 05:57:36,21.79,527.9,71.09,16.1,13.43,31.32,32.09,3.41,66.64
2026-07-09 06:04:07,22.06,616.5,34.12,18.0,12.85,32.01,25.61,1.47,66.21
2026-07-09 06:12:45,21.42,511.3,45.4,13.1,9.47,28.04,25.42,2.93,64.04
2026-07-09 06:17:46,21.03,477.0,36.72,8.2,8.05,30.05,20.35,5.11,61.41
2026-07-09 06:23:57,21.94,514.9,50.65,18.7,10.11,33.86,21.19,1.12,60.54
2026-07-09 06:28:14,21.6,701.1,36.69,18.2,13.27,32.86,29.93,1.68,62.02
2026-07-09 06:33:01,21.8,529.5,45.01,12.3,12.97,38.38,25.72,2.34,62.34
2026-07-09 06:35:43,21.86,562.9,58.93,12.5,8.91,21.45,26.28,6.53,59.12
2026-07-09 06:44:12,21.56,688.0,44.99,20.6,9.55,26.05,17.87,1.52,56.71
2026-07-09 06:48:12,22.01,699.4,50.56,23.0,10.92,31.39,23.73,3.05,57.62
2026-07-09 06:52:01,21.7,592.7,73.62,14.8,11.89,32.71,28.25,4.47,58.42
2026-07-09 06:58:49,21.9,549.0,44.66,13.2,8.16,26.43,21.5,0.91,56.66
2026-07-09 07:05:38,22.51,597.5,58.22,18.5,11.32,27.66,26.63,3.13,53.55
2026-07-09 07:15:17,22.36,626.3,47.2,18.7,11.24,26.51,26.35,4.82,51.05
2026-07-09 07:23:26,22.62,652.0,52.55,10.7,9.86,23.26,21.94,3.91,48.39
2026-07-09 07:29:24,22.59,722.2,65.38,12.8,13.29,34.64,28.47,1.51,48.59
2026-07-09 07:32:04,22.24,697.4,56.21,10.9,14.52,29.25,27.85,2.07,46.53
2026-07-09 07:38:37,23.14,817.6,68.51,15.9,13.57,32.85,26.88,4.58,44.44
2026-07-09 07:41:57,22.51,581.9,67.07,9.5,14.85,28.19,32.14,0.75,42.08
2026-07-09 07:51:36,23.04,686.2,70.37,18.4,9.38,38.08,24.45,0,43.35
2026-07-09 07:55:50,23.0,625.3,51.22,15.5,7.62,23.78,22.87,4.56,43.59
2026-07-09 08:05:34,23.12,687.4,64.4,22.2,10.54,21.12,28.07,0.81,42.32
2026-07-09 08:12:13,23.52,650.5,64.94,8.6,15.99,33.98,28.08,1.65,40.22
2026-07-09 08:21:30,22.72,679.2,66.72,6.1,9.36,24.92,23.88,1.97,38.09
2026-07-09 08:25:55,23.2,739.0,85.08,18.6,18.98,35.44,36.93,0.36,36.16
2026-07-09 08:32:19,23.57,759.9,78.05,17.4,15.91,32.63,25.56,7.38,38.06
2026-07-09 08:41:42,23.27,728.5,80.13,21.3,16.88,31.44,28.4,0.4,35.79
2026-07-09 08:45:08,23.54,742.8,96.76,17.7,18.96,38.29,29.73,3.73,33.57
2026-07-09 08:50:18,23.34,724.8,79.11,13.6,14.41,37.07,24.0,2.51,32.11
2026-07-09 08:53:59,23.44,876.6,78.08,10.3,16.65,43.67,34.5,13.03,29.75
2026-07-09 09:01:51,24.01,773.1,78.77,21.0,14.05,34.79,29.79,1.58,29.78
2026-07-09 09:05:10,23.3,770.3,82.12,12.6,16.84,36.74,27.06,1.85,28.66
2026-07-09 09:14:44,23.76,827.0,85.45,17.9,15.82,36.06,23.65,1.84,29.5
2026-07-09 09:24:15,23.25,732.3,91.15,13.1,16.48,29.47,28.53,2.02,30.66
2026-07-09 09:30:33,24.11,750.1,89.97,13.7,17.47,36.3,36.12,0.88,27.17
2026-07-09 09:40:24,23.73,766.0,84.66,16.8,15.59,32.04,33.93,0.69,26.57
2026-07-09 09:46:46,23.16,768.8,79.09,14.5,13.77,26.28,24.72,3.99,25.56
2026-07-09 09:54:42,23.79,930.5,94.46,15.3,15.72,33.54,30.75,0.55,24.42
2026-07-09 09:59:45,23.94,764.2,91.11,23.8,15.58,39.31,29.39,0.99,22.97
2026-07-09 10:02:51,23.92,799.7,87.86,17.0,15.8,38.11,31.52,0.07,23.16
2026-07-09 10:10:03,24.23,994.9,96.18,10.4,18.88,41.46,37.6,1.4,20.0
2026-07-09 10:13:47,23.97,766.5,88.78,9.7,15.68,28.9,31.75,1.4,20.0
2026-07-09 10:17:36,24.57,943.6,97.64,19.9,16.52,36.69,29.77,11.13,20.0
2026-07-09 10:25:44,24.54,810.1,85.05,16.9,13.28,29.55,26.9,3.08,20.55
2026-07-09 10:30:37,24.8,920.2,94.7,15.3,18.9,40.4,30.34,0.94,20.15
2026-07-09 10:33:54,24.82,998.9,91.27,22.0,16.71,34.88,33.28,2.14,20.0
2026-07-09 10:42:28,25.08,1122.4,83.2,22.4,17.76,35.66,32.44,4.14,20.36
2026-07-09 10:46:16,24.4,821.9,100.07,17.4,19.24,39.93,28.25,1.0,20.0
2026-07-09 10:54:09,23.58,825.3,92.49,21.2,14.45,33.15,33.93,2.61,20.0
2026-07-09 11:01:05,24.53,916.8,100.99,16.3,17.55,29.72,35.15,4.58,20.0
2026-07-09 11:08:20,24.85,951.6,95.3,18.7,19.27,31.99,36.33,1.17,20.0
2026-07-09 11:11:00,24.63,1091.1,97.56,17.4,16.65,39.07,33.62,1.32,20.0
2026-07-09 11:13:35,24.27,881.4,92.86,15.8,15.16,29.0,27.56,0.64,20.0
2026-07-09 11:21:03,24.86,872.9,107.87,12.1,21.27,34.91,34.41,0.61,20.0
2026-07-09 11:26:17,24.69,845.4,99.56,18.0,18.39,37.65,32.0,4.83,20.0
2026-07-09 11:30:58,24.15,823.4,112.48,14.6,19.48,39.09,34.04,26.95,20.0
2026-07-09 11:38:03,23.16,842.1,93.91,20.4,17.48,36.21,30.87,0,20.57
2026-07-09 11:44:53,23.92,864.7,97.22,11.9,14.18,35.59,27.02,1.48,20.0
2026-07-09 11:54:35,24.51,825.2,93.7,18.2,17.72,39.38,34.7,7.86,20.0
2026-07-09 11:57:22,24.35,812.1,84.46,3.6,16.32,34.4,31.43,1.07,20.0
2026-07-09 12:06:07,24.36,902.1,95.08,19.1,17.47,43.08,35.48,11.83,20.07
2026-07-09 12:09:46,24.45,880.2,59.74,5.8,12.19,30.66,19.9,10.91,20.0
2026-07-09 12:18:06,24.09,822.2,87.78,16.4,19.06,37.39,34.94,0.51,20.0
2026-07-09 12:20:37,24.91,848.9,100.07,30.2,20.33,41.93,30.92,0,20.44
2026-07-09 12:29:12,24.57,891.3,86.0,14.8,16.88,27.65,29.63,1.37,20.0
2026-07-09 12:35:16,25.38,1040.6,111.05,16.3,18.85,36.65,33.5,1.62,20.0
2026-07-09 12:41:54,24.26,831.3,95.59,14.2,15.55,31.47,31.93,3.86,20.0
2026-07-09 12:46:12,24.62,933.7,92.94,20.4,16.52,31.61,31.28,7.15,20.0
2026-07-09 12:54:08,24.11,836.3,90.77,16.0,15.57,30.54,24.8,6.8,20.0
2026-07-09 12:58:27,24.45,822.4,106.24,11.7,20.93,35.66,32.16,2.39,20.0
2026-07-09 13:02:23,24.04,946.6,85.01,16.1,14.25,35.11,29.58,0.09,20.0
2026-07-09 13:09:19,24.46,813.0,98.69,19.4,18.68,39.94,36.4,2.6,20.0
2026-07-09 13:14:37,24.12,861.9,86.86,25.8,15.48,27.05,29.94,3.4,20.0
2026-07-09 13:17:41,25.01,815.3,104.9,12.5,19.29,42.43,33.27,1.49,20.0
2026-07-09 13:24:06,23.59,803.0,86.51,18.0,12.92,21.16,25.4,1.88,20.0
2026-07-09 13:30:38,24.18,888.1,71.72,24.0,11.93,30.53,28.1,1.69,20.0
2026-07-09 13:32:57,24.63,835.9,80.96,30.0,13.91,33.41,34.07,4.65,20.0
2026-07-09 13:38:54,24.3,772.8,78.23,14.9,12.73,27.65,26.87,2.54,20.0
2026-07-09 13:45:10,23.48,785.2,105.34,16.4,18.48,35.99,31.86,2.13,20.0
2026-07-09 13:47:43,24.11,799.2,101.03,13.6,19.41,31.42,34.45,7.67,20.37
2026-07-09 13:50:27,24.52,857.1,84.04,15.9,17.89,39.14,27.69,12.97,22.05
2026-07-09 13:58:38,24.37,942.5,86.27,21.5,13.34,28.67,32.09,1.2,21.11
2026-07-09 14:01:41,24.04,807.4,88.42,21.5,14.23,41.27,25.41,8.12,20.0
2026-07-09 14:07:07,24.46,897.4,74.81,22.9,12.23,33.3,28.94,0.78,20.0
2026-07-09 14:15:10,23.76,772.0,95.4,18.0,12.56,24.99,22.44,5.65,20.0
2026-07-09 14:23:35,24.16,766.7,75.56,19.9,13.36,35.76,28.18,2.68,21.63
2026-07-09 14:27:08,23.31,799.0,87.4,20.9,14.69,32.45,30.13,2.02,20.82
2026-07-09 14:33:14,23.91,731.1,83.87,16.4,15.64,35.4,30.28,0.95,20.91
2026-07-09 14:43:05,23.79,927.1,73.29,14.0,13.7,22.71,26.24,2.07,20.0
2026-07-09 14:50:47,23.74,852.0,90.76,25.2,16.6,25.39,40.64,1.28,22.57
2026-07-09 14:57:18,23.62,901.1,88.33,16.5,17.37,28.42,32.49,0,20.22
2026-07-09 15:06:45,23.59,709.2,89.07,23.4,16.23,32.72,34.04,1.97,20.0
2026-07-09 15:10:19,23.26,759.1,82.63,23.5,16.59,35.86,31.82,0.92,20.0
2026-07-09 15:19:28,22.49,785.0,63.36,20.2,10.1,26.26,23.57,5.12,21.53
2026-07-09 15:26:25,23.43,676.0,59.22,16.7,10.33,30.85,30.56,9.98,20.0
2026-07-09 15:29:37,23.53,810.9,73.38,13.8,12.61,35.56,25.47,2.31,21.76
2026-07-09 15:31:43,23.29,677.8,71.24,29.3,12.9,32.23,27.76,2.75,23.65
2026-07-09 15:35:20,23.11,681.3,59.33,22.6,10.78,28.58,27.08,5.16,24.35
2026-07-09 15:40:41,23.26,703.9,65.09,19.2,14.67,41.39,22.74,1.24,25.05
2026-07-09 15:45:28,23.2,714.8,72.74,25.8,12.24,35.11,30.02,4.14,23.51
2026-07-09 15:48:07,23.15,791.2,66.42,15.0,14.64,27.67,24.93,6.17,23.28
2026-07-09 15:56:24,23.04,631.5,75.67,20.0,13.64,35.94,31.19,9.91,25.45
2026-07-09 16:06:18,22.77,615.5,80.59,21.9,12.97,32.04,27.62,0.94,25.49
2026-07-09 16:08:20,22.77,646.3,62.25,16.8,15.19,26.91,28.46,5.09,24.16
2026-07-09 16:14:16,22.9,616.6,48.15,17.0,6.94,29.83,21.59,1.86,24.79
2026-07-09 16:22:32,22.33,867.9,82.93,17.9,16.48,36.26,29.67,3.51,24.75
2026-07-09 16:30:06,22.66,636.4,74.9,27.1,11.98,35.66,30.24,0,23.9
2026-07-09 16:39:30,22.44,648.0,57.58,22.5,11.83,29.78,23.38,1.45,23.65
2026-07-09 16:47:27,22.04,607.7,42.76,19.1,9.17,30.99,19.53,12.65,23.3
2026-07-09 16:52:28,22.63,604.6,47.28,20.1,7.78,29.02,23.37,1.31,25.43
2026-07-09 17:01:33,22.91,556.4,40.89,20.4,6.04,21.63,22.24,0.57,26.82
2026-07-09 17:05:52,22.72,620.1,59.81,26.4,11.49,31.5,25.37,0.75,30.86
2026-07-09 17:15:29,21.76,561.9,43.92,21.7,10.6,29.88,22.39,1.94,30.53
2026-07-09 17:19:07,22.33,579.5,50.0,22.8,11.25,25.55,29.02,0.43,30.59
2026-07-09 17:29:02,21.96,680.6,38.57,31.9,5.98,32.53,25.15,0.69,31.67
2026-07-09 17:36:40,21.73,502.7,33.67,10.6,8.04,25.91,21.3,3.4,32.56
2026-07-09 17:41:23,21.16,502.3,37.8,19.1,9.31,27.16,23.27,1.46,34.27
2026-07-09 17:47:42,21.33,623.6,42.96,19.2,12.27,34.91,26.95,3.71,37.3
2026-07-09 17:50:37,21.55,459.8,39.76,15.6,10.73,36.68,21.43,1.74,37.35
2026-07-09 17:53:15,21.58,495.5,46.11,21.3,6.38,26.66,22.71,6.17,37.79
2026-07-09 17:55:59,21.51,509.4,25.81,21.8,7.57,28.51,17.5,1.21,40.4
2026-07-09 18:00:41,21.23,465.2,19.73,29.7,10.54,30.82,21.64,0,38.95
