timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-07 04:32:45,21.07,326.7,86.68,18.6,7.32,27.54,13.95,0.54,46.6
2026-07-07 04:38:42,21.0,274.3,74.79,37.7,14.73,22.49,12.27,1.58,47.48
2026-07-07 04:53:30,21.52,321.8,56.06,20.0,8.94,24.44,14.2,7.68,46.32
2026-07-07 05:01:09,21.62,329.2,76.08,27.4,6.26,19.44,15.39,0.4,44.96
2026-07-07 05:12:57,22.19,383.9,57.05,8.6,6.86,29.8,12.1,1.1,48.28
2026-07-07 05:20:38,21.51,412.1,63.04,21.6,7.54,28.88,18.79,0.02,52.21
2026-07-07 05:33:55,22.16,392.8,46.88,24.4,11.59,23.48,10.05,0.75,49.0
2026-07-07 05:39:31,21.08,439.7,74.26,39.3,8.41,26.97,15.8,2.92,45.98
2026-07-07 05:49:59,22.15,427.9,61.64,39.7,5.76,21.67,12.06,6.06,48.57
2026-07-07 06:03:40,22.46,420.1,47.55,8.8,14.46,33.84,18.41,11.48,48.03
2026-07-07 06:13:11,22.67,415.8,42.75,28.3,8.43,27.41,14.92,5.14,49.76
2026-07-07 06:27:01,21.88,419.5,67.77,26.7,5.73,27.24,7.87,1.27,52.91
2026-07-07 06:39:36,22.19,476.4,84.62,8.8,11.54,19.94,20.58,0.14,48.42
2026-07-07 06:53:49,23.15,433.2,60.46,25.5,10.09,22.95,15.47,1.59,52.95
2026-07-07 07:06:53,22.12,474.8,74.35,12.2,6.2,22.57,10.46,0.53,54.17
2026-07-07 07:12:41,23.11,481.0,61.03,30.5,15.77,22.21,12.21,0.38,51.91
2026-07-07 07:26:56,23.1,525.6,73.14,14.9,10.26,21.23,10.59,5.36,52.28
2026-07-07 07:36:23,23.07,473.4,94.23,10.7,11.46,23.5,7.35,9.59,50.88
2026-07-07 07:49:10,23.83,496.2,74.98,38.8,9.79,29.84,11.19,1.41,55.81
2026-07-07 08:03:03,24.51,525.6,73.01,36.3,12.33,23.3,14.84,0.31,54.23
2026-07-07 08:14:54,23.57,543.2,93.68,39.5,11.29,32.84,19.33,13.17,56.96
2026-07-07 08:29:19,24.48,536.2,89.07,32.6,13.8,29.53,19.01,1.14,54.84
2026-07-07 08:37:14,24.41,587.1,80.5,34.7,8.71,27.68,15.22,11.83,53.71
2026-07-07 08:44:13,23.93,593.2,87.14,33.1,11.12,26.16,18.32,9.52,55.76
2026-07-07 08:51:03,23.95,578.4,75.34,32.0,10.45,14.68,8.38,3.24,51.75
2026-07-07 09:04:25,24.12,563.9,103.33,26.2,10.37,33.79,22.85,3.46,56.46
2026-07-07 09:11:15,24.04,568.0,99.5,25.2,9.86,24.14,17.95,0.82,52.07
2026-07-07 09:25:25,25.17,606.8,100.18,37.2,10.2,26.59,11.5,5.42,53.46
2026-07-07 09:34:11,24.02,612.7,98.04,10.9,12.76,21.26,21.04,3.43,54.52
2026-07-07 09:41:25,24.65,615.5,106.58,22.0,12.52,14.12,10.11,6.1,55.45
2026-07-07 09:47:33,24.41,636.9,109.07,26.2,8.3,10.84,14.52,4.56,55.51
2026-07-07 10:00:38,24.58,679.8,120.79,29.5,8.23,29.61,23.28,1.17,53.53
2026-07-07 10:07:14,24.25,638.2,117.63,11.4,6.17,23.63,13.7,0.85,52.5
2026-07-07 10:15:01,25.17,596.7,111.12,14.1,12.4,20.95,14.14,9.8,54.67
2026-07-07 10:24:27,24.51,599.5,105.35,33.6,9.74,12.54,14.42,2.73,55.73
2026-07-07 10:39:15,24.94,615.2,95.96,33.3,10.18,24.71,10.27,2.63,52.84
2026-07-07 10:53:24,24.27,603.6,125.46,8.5,9.6,26.81,16.66,3.19,56.9
2026-07-07 10:58:27,25.41,652.6,113.81,32.7,11.14,28.06,12.61,4.06,55.37
2026-07-07 11:05:41,24.78,669.5,88.55,23.4,11.09,20.72,19.25,4.53,57.39
2026-07-07 11:16:18,25.02,684.1,112.95,14.4,8.83,23.48,10.13,6.1,58.39
2026-07-07 11:28:43,25.4,626.8,128.66,32.1,11.09,29.49,24.82,14.38,57.02
2026-07-07 11:41:17,24.86,614.2,99.31,37.3,16.9,25.55,13.6,13.75,58.75
2026-07-07 11:49:32,24.63,666.6,123.35,21.3,9.51,25.16,17.09,3.89,56.25
2026-07-07 11:55:09,24.91,627.0,123.25,36.9,9.37,20.65,13.25,10.26,58.61
2026-07-07 12:08:57,25.59,676.1,110.27,28.0,8.66,23.5,19.95,8.04,55.02
2026-07-07 12:20:07,26.0,644.7,111.74,8.0,6.19,24.6,14.34,1.26,55.7
2026-07-07 12:31:14,24.18,708.0,94.79,5.9,8.28,30.59,14.87,4.4,56.79
2026-07-07 12:46:06,25.13,642.9,123.27,30.4,9.56,21.28,17.57,6.37,55.15
2026-07-07 12:54:21,24.85,630.5,113.33,38.5,6.5,32.54,11.43,4.49,54.65
2026-07-07 13:06:21,25.68,606.8,105.29,25.2,9.52,15.56,11.61,5.08,54.48
2026-07-07 13:13:32,24.67,601.6,114.8,24.0,13.37,26.85,15.14,0.25,54.61
2026-07-07 13:24:35,25.28,629.3,122.72,18.0,10.98,23.71,13.2,0.49,57.57
2026-07-07 13:30:51,24.9,665.4,117.51,24.3,11.68,27.25,17.17,0.1,55.11
2026-07-07 13:42:52,25.27,583.4,112.37,27.4,11.46,21.6,12.82,3.45,58.69
2026-07-07 13:57:46,24.99,595.1,103.32,14.9,9.71,28.32,21.05,11.56,56.01
2026-07-07 14:07:42,24.93,611.7,101.1,7.8,9.35,20.85,14.32,14.26,53.3
2026-07-07 14:18:07,24.28,606.3,90.95,14.9,9.44,36.05,12.53,2.42,56.24
2026-07-07 14:23:59,23.88,581.9,102.8,10.8,7.88,26.09,15.23,0.78,53.46
2026-07-07 14:37:56,24.53,542.6,94.85,12.8,11.83,31.21,17.84,12.73,55.91
2026-07-07 14:44:07,24.64,586.9,95.86,34.0,7.64,21.94,20.06,4.58,52.8
2026-07-07 14:52:59,23.98,580.4,92.23,9.9,11.68,27.88,17.49,2.62,51.08
2026-07-07 15:01:28,23.89,592.4,86.95,13.4,11.37,29.56,11.4,23.29,52.84
2026-07-07 15:06:57,24.42,565.9,97.87,6.2,12.0,27.06,22.47,4.41,52.43
2026-07-07 15:21:42,23.92,564.0,70.14,5.3,11.82,29.23,14.4,4.3,53.28
2026-07-07 15:32:20,23.59,528.2,77.61,22.1,7.63,24.74,14.84,5.19,54.68
2026-07-07 15:41:37,24.31,529.3,88.04,10.1,11.59,20.92,14.35,3.39,51.83
2026-07-07 15:47:52,23.17,529.0,91.34,30.4,9.51,18.88,12.33,11.44,53.53
2026-07-07 15:57:11,23.94,531.7,64.84,39.2,11.43,27.77,20.64,3.16,52.39
2026-07-07 16:06:23,23.97,495.8,86.61,15.1,11.23,24.04,7.41,2.93,53.07
2026-07-07 16:15:20,23.08,491.9,92.67,11.9,5.01,17.74,20.22,18.26,51.22
2026-07-07 16:23:38,22.76,512.3,71.52,11.2,10.45,14.53,16.55,2.71,54.94
2026-07-07 16:30:21,23.77,498.7,76.56,29.5,8.37,30.68,13.69,6.39,52.73
2026-07-07 16:43:59,23.24,485.0,74.24,21.7,10.62,14.05,12.33,0.12,50.41
2026-07-07 16:54:31,22.44,443.8,71.01,9.7,11.1,30.47,9.85,0.37,51.06
2026-07-07 17:02:33,23.35,502.4,56.89,22.9,9.74,15.55,19.53,0.44,51.24
2026-07-07 17:17:20,22.84,442.4,63.13,6.0,9.93,19.5,10.47,4.22,54.86
2026-07-07 17:28:12,21.36,418.0,62.8,29.4,11.8,26.03,17.99,2.11,49.55
2026-07-07 17:35:51,21.83,396.0,65.95,9.4,2.32,26.72,14.58,5.38,49.74
2026-07-07 17:48:21,22.38,456.0,42.05,35.9,12.03,23.14,17.31,3.71,51.19
2026-07-07 17:59:12,22.07,391.6,70.25,33.5,10.6,22.18,12.01,2.82,50.75
2026-07-07 18:04:26,22.63,350.0,57.68,33.2,7.92,9.2,15.97,1.9,47.01
2026-07-07 18:16:40,22.85,412.6,47.95,34.2,8.78,21.16,15.05,18.96,46.82
2026-07-07 18:26:44,21.63,405.1,53.95,10.8,13.04,27.58,10.17,6.16,49.52
2026-07-07 18:37:11,21.43,347.8,62.66,5.2,8.65,26.37,11.76,3.82,48.3
2026-07-07 18:45:12,21.29,365.7,63.1,19.8,9.09,28.82,18.11,2.71,46.14
2026-07-07 18:50:14,21.38,351.1,71.7,5.8,5.15,28.15,14.62,10.07,52.79
2026-07-07 19:02:43,21.79,353.2,59.67,28.0,15.74,27.61,13.5,7.74,47.78
2026-07-07 19:17:39,21.57,264.6,63.67,37.7,8.48,17.32,23.79,17.96,48.19
2026-07-07 19:30:11,20.76,275.1,79.89,35.2,7.98,23.13,20.64,3.07,48.54
2026-07-07 19:43:39,21.39,282.7,75.24,20.8,6.93,14.02,17.22,1.39,47.29
2026-07-07 19:48:52,19.88,307.6,79.13,24.9,10.85,23.73,11.66,6.33,45.68
2026-07-07 19:54:19,20.88,284.9,77.1,11.9,6.94,19.56,19.07,8.25,44.29
2026-07-07 19:59:25,20.47,282.2,84.75,32.8,10.67,30.38,21.05,9.19,49.5
2026-07-07 20:11:34,19.87,234.9,81.12,14.4,8.26,27.48,19.88,1.14,46.2
2026-07-07 20:17:36,20.32,233.5,71.27,5.8,11.18,25.75,12.66,18.93,44.65
2026-07-07 20:32:12,20.03,245.2,72.87,29.4,5.7,31.64,13.05,12.47,45.13
2026-07-07 20:45:38,20.81,202.8,87.77,39.5,9.61,28.52,13.39,6.28,49.85
2026-07-07 20:56:35,20.24,258.8,102.73,31.7,13.22,28.57,15.28,5.29,46.46
2026-07-07 21:03:15,19.87,227.3,99.96,18.7,11.69,16.31,16.09,3.78,44.56
2026-07-07 21:15:58,19.01,276.7,102.66,12.6,6.46,24.11,10.85,0.18,43.02
2026-07-07 21:30:00,19.61,220.9,96.02,7.2,12.34,16.22,19.73,2.08,43.78
2026-07-07 21:42:46,18.65,217.6,112.67,8.6,7.91,24.67,13.7,3.52,46.69
2026-07-07 21:57:13,19.65,233.4,124.1,23.1,10.51,23.32,17.96,0.58,46.03
2026-07-07 22:11:02,18.87,185.6,107.7,37.4,16.11,27.43,16.47,2.59,41.83
2026-07-07 22:18:25,18.69,154.8,100.04,29.6,8.39,22.81,15.74,3.63,40.26
2026-07-07 22:23:45,20.17,149.9,103.57,8.0,4.94,20.95,12.18,6.66,45.77
2026-07-07 22:31:20,18.49,172.0,107.51,35.4,10.93,23.09,7.14,2.02,45.8
2026-07-07 22:42:04,19.13,184.2,115.28,23.9,7.33,22.25,12.88,2.31,44.77
2026-07-07 22:47:24,18.91,188.7,107.21,32.0,14.38,20.93,14.81,2.45,43.82
2026-07-07 22:54:39,18.94,208.5,98.84,16.7,14.37,27.03,11.94,2.77,43.86
2026-07-07 23:08:39,18.43,154.0,113.25,32.2,15.32,33.81,15.29,2.08,46.2
2026-07-07 23:17:08,19.83,186.0,124.04,20.0,5.97,22.34,14.95,2.32,44.86
2026-07-07 23:24:03,19.02,152.3,100.59,18.0,15.53,24.27,16.81,1.36,44.82
2026-07-07 23:31:07,18.49,186.3,130.2,23.7,6.88,22.78,20.8,5.09,41.52
2026-07-07 23:36:11,19.05,140.1,122.44,38.3,5.66,26.51,10.66,12.62,44.98
2026-07-07 23:42:52,18.93,186.4,101.68,9.9,13.37,30.86,9.81,1.11,40.33
2026-07-07 23:51:26,19.04,149.7,106.06,7.6,10.44,28.7,9.38,1.63,45.05
2026-07-07 23:56:51,19.7,97.4,111.46,38.8,7.44,30.96,18.57,2.96,41.5
2026-07-08 00:09:56,18.18,169.8,118.79,36.6,5.47,31.9,12.6,4.37,42.09
2026-07-08 00:24:00,19.09,153.3,99.33,32.0,7.29,28.17,13.44,6.43,46.65
2026-07-08 00:37:03,18.33,204.1,115.13,5.6,14.9,21.42,12.47,0.88,44.81
2026-07-08 00:45:29,18.69,193.6,120.29,28.9,6.56,31.55,7.86,1.01,40.58
2026-07-08 01:00:14,19.45,134.5,108.44,26.8,7.76,26.03,15.07,5.91,42.73
2026-07-08 01:06:22,19.17,183.9,109.05,22.2,9.06,23.1,17.99,6.84,43.27
2026-07-08 01:20:12,19.34,180.9,100.78,19.7,3.64,26.27,15.2,2.57,41.41
2026-07-08 01:27:28,18.92,149.0,88.85,36.8,5.11,19.24,17.35,1.92,43.77
2026-07-08 01:35:51,18.46,178.1,91.59,26.0,14.95,30.07,18.26,3.19,45.79
2026-07-08 01:44:08,19.51,187.3,125.19,22.7,6.37,28.68,18.64,1.37,42.2
2026-07-08 01:56:19,19.95,241.0,129.74,22.3,15.31,29.71,19.48,2.75,46.22
2026-07-08 02:10:17,19.95,183.8,112.16,14.2,14.95,18.08,19.68,0.69,44.77
2026-07-08 02:17:33,20.43,202.5,93.52,28.0,5.47,29.94,15.52,0.25,43.93
2026-07-08 02:26:36,20.37,213.6,89.73,25.6,7.46,23.34,15.57,10.49,46.25
2026-07-08 02:36:38,19.08,239.0,94.01,29.4,3.88,26.17,17.77,11.44,47.8
2026-07-08 02:47:11,18.86,186.1,105.48,34.1,10.15,25.77,16.14,0.19,45.15
2026-07-08 02:57:47,20.73,246.1,89.84,20.5,9.41,25.32,15.22,14.11,47.2
2026-07-08 03:09:44,19.47,272.3,94.13,39.4,10.56,32.69,14.35,10.63,47.7
2026-07-08 03:16:49,19.78,231.4,83.66,13.1,6.18,31.94,12.1,5.02,45.32
2026-07-08 03:23:45,20.21,252.0,78.04,23.7,7.76,20.32,15.82,0.74,45.18
2026-07-08 03:36:31,19.84,231.6,68.52,31.6,17.03,23.19,19.19,5.98,46.38
2026-07-08 03:43:26,20.86,292.6,83.99,30.1,15.04,29.19,16.09,2.15,46.62
2026-07-08 03:50:04,20.06,264.8,83.63,35.2,7.79,14.49,18.79,4.64,45.56
2026-07-08 04:03:34,20.25,307.2,89.13,39.6,9.97,22.26,12.43,33.22,47.75
2026-07-08 04:12:30,20.59,263.1,93.12,19.2,10.87,19.31,15.41,10.08,45.0
2026-07-08 04:19:08,20.69,308.2,71.82,23.6,10.78,21.75,18.82,3.73,46.5
2026-07-08 04:28:24,20.59,282.0,85.87,35.8,12.29,25.6,12.67,12.91,48.21
2026-07-08 04:33:28,21.15,282.5,77.08,23.0,9.84,24.3,14.17,5.16,46.53
2026-07-08 04:43:51,21.44,336.3,72.27,24.3,8.33,20.25,10.35,6.26,48.09
2026-07-08 04:52:19,21.12,319.6,80.34,33.3,8.7,24.05,12.51,3.27,50.75
2026-07-08 05:04:47,21.53,363.6,55.19,15.4,7.88,21.93,14.22,4.07,50.93
2026-07-08 05:15:10,21.26,325.3,82.44,37.1,12.32,23.5,15.28,14.71,47.88
2026-07-08 05:26:37,21.12,386.9,47.57,38.4,8.06,33.06,22.7,9.94,50.36
2026-07-08 05:32:50,21.29,401.6,64.11,7.8,16.21,34.03,13.88,10.32,49.18
2026-07-08 05:46:09,21.72,392.2,52.41,14.4,8.13,24.1,12.58,14.77,45.75
2026-07-08 05:59:03,21.59,379.4,59.3,6.7,10.06,25.91,16.67,0.66,51.0
2026-07-08 06:11:34,22.11,394.5,50.45,22.8,9.19,25.69,14.07,1.61,45.54
2026-07-08 06:17:28,21.65,382.7,62.77,17.1,11.78,24.92,17.43,1.18,48.8
2026-07-08 06:31:16,22.87,458.5,42.49,5.5,14.15,31.82,13.31,0.1,51.83
2026-07-08 06:36:51,22.76,451.3,68.11,29.9,13.0,30.96,11.6,3.17,50.08
2026-07-08 06:49:39,22.82,409.8,78.18,16.4,9.83,30.72,10.92,8.22,51.41
2026-07-08 07:02:10,22.38,536.2,57.56,17.9,5.65,29.73,13.72,2.39,51.62
2026-07-08 07:11:05,23.64,442.9,62.79,37.9,11.95,25.87,18.51,0.34,50.28
2026-07-08 07:25:10,23.45,451.5,67.99,33.8,6.29,33.08,17.11,1.56,55.32
2026-07-08 07:36:17,23.35,521.5,74.02,37.9,7.84,21.2,19.01,2.8,53.55
2026-07-08 07:47:26,23.79,476.0,77.37,18.7,9.2,29.12,19.49,8.34,55.97
2026-07-08 08:01:57,22.91,527.1,92.13,26.3,10.1,25.34,21.88,5.26,53.39
2026-07-08 08:08:07,22.91,538.3,100.22,13.8,10.32,38.6,10.11,2.06,54.32
2026-07-08 08:15:33,23.21,527.1,84.79,16.2,4.71,40.02,19.72,0.16,54.05
2026-07-08 08:25:31,24.13,494.5,89.17,5.3,7.65,26.06,20.86,7.1,51.88
2026-07-08 08:32:30,23.14,528.8,65.98,22.2,12.18,33.41,23.33,1.89,50.7
2026-07-08 08:42:18,23.1,516.4,66.06,5.2,9.33,24.54,11.81,24.67,54.75
2026-07-08 08:50:24,24.13,567.5,100.93,5.2,13.43,26.08,14.96,1.02,52.46
2026-07-08 08:59:07,23.95,534.4,109.55,9.9,7.71,25.88,12.58,1.32,51.49
2026-07-08 09:05:43,24.26,607.8,103.96,11.6,6.07,27.36,8.86,0.53,56.17
2026-07-08 09:19:47,24.86,561.8,92.11,35.4,8.44,26.86,11.96,4.01,54.96
2026-07-08 09:28:37,24.63,564.4,103.33,8.9,14.07,29.51,16.2,1.26,55.85
2026-07-08 09:39:34,25.19,581.3,105.73,38.4,9.7,33.39,22.08,8.68,54.38
2026-07-08 09:53:14,24.08,575.8,99.21,28.3,11.08,29.07,13.29,2.21,55.15
2026-07-08 10:04:39,24.27,602.7,103.2,31.8,11.27,27.42,17.34,1.11,53.53
2026-07-08 10:15:19,24.23,625.8,109.31,8.0,9.98,22.66,19.14,16.53,54.73
2026-07-08 10:29:20,23.93,620.4,88.41,14.0,14.03,29.98,18.04,0.63,55.81
2026-07-08 10:37:45,25.53,617.8,104.79,26.8,10.32,31.06,16.89,0.44,56.34
2026-07-08 10:52:37,24.55,635.0,100.29,26.6,9.4,26.68,14.69,1.86,50.98
2026-07-08 10:58:35,25.33,636.7,97.83,10.0,7.34,29.78,7.0,6.09,54.53
2026-07-08 11:04:55,25.09,657.0,85.31,38.3,11.13,33.52,17.31,4.06,53.65
2026-07-08 11:13:52,25.35,628.1,95.68,28.0,15.83,23.99,13.89,2.3,56.69
2026-07-08 11:19:38,24.49,596.5,123.79,10.1,12.16,32.15,17.4,3.19,56.86
2026-07-08 11:26:55,25.02,605.2,95.99,7.2,10.85,24.18,11.74,0.12,55.59
2026-07-08 11:36:44,25.36,667.5,102.25,29.8,8.63,21.98,17.86,12.35,54.67
2026-07-08 11:44:03,25.11,643.7,106.52,39.3,8.56,22.5,15.2,5.14,55.11
2026-07-08 11:53:04,25.46,633.9,105.46,28.6,8.47,25.52,23.33,8.27,53.1
2026-07-08 12:07:30,25.29,628.7,112.53,20.0,11.24,24.18,13.47,0.28,54.56
2026-07-08 12:21:03,24.98,626.1,105.79,25.8,10.09,31.47,18.14,1.23,56.78
2026-07-08 12:28:48,24.14,651.0,111.32,9.8,10.46,19.54,14.62,0.0,54.81
2026-07-08 12:36:59,24.6,602.6,101.47,30.5,8.61,27.37,14.91,0.05,57.67
2026-07-08 12:48:39,24.99,634.5,110.28,33.2,7.12,25.22,19.67,4.75,58.38
2026-07-08 12:58:45,24.37,622.2,116.67,6.9,7.06,21.69,11.16,1.36,56.4
2026-07-08 13:12:55,24.93,604.7,94.45,12.2,7.08,18.59,18.34,5.69,55.48
2026-07-08 13:20:26,25.0,621.4,100.93,32.6,8.7,24.42,17.66,3.99,56.32
2026-07-08 13:26:28,25.0,636.9,121.72,8.5,11.5,25.17,18.88,0.53,55.16
2026-07-08 13:40:32,24.98,647.8,111.56,24.1,8.58,27.8,19.96,1.1,55.94
2026-07-08 13:52:32,24.53,550.4,97.26,30.3,6.78,22.69,12.85,9.2,55.5
2026-07-08 14:06:27,25.2,598.3,97.47,37.8,7.77,25.5,14.53,6.91,55.33
2026-07-08 14:15:42,24.14,585.5,88.46,6.6,10.3,27.6,15.31,1.49,54.28
2026-07-08 14:25:11,23.57,658.4,93.77,21.0,7.83,26.6,10.29,7.91,57.5
2026-07-08 14:37:51,23.87,535.5,93.76,21.1,11.71,22.98,14.7,0.58,55.3
2026-07-08 14:43:07,23.45,543.2,83.02,15.6,9.83,29.74,13.26,2.52,53.86
2026-07-08 14:53:50,23.69,622.2,84.81,22.4,8.06,25.47,19.33,5.77,56.87
2026-07-08 15:00:25,24.68,538.6,92.36,9.9,6.45,27.98,13.25,2.57,54.87
2026-07-08 15:12:50,24.55,500.8,83.6,5.9,10.77,22.77,17.06,0.52,50.26
2026-07-08 15:23:09,23.63,527.4,89.1,39.7,10.83,27.37,11.49,7.17,49.56
2026-07-08 15:30:51,23.71,574.6,94.15,18.7,11.06,20.71,18.17,1.15,53.98
2026-07-08 15:44:35,24.09,529.3,80.06,21.0,10.83,17.54,17.74,2.35,56.0
2026-07-08 15:52:18,23.49,547.8,57.26,30.8,4.58,28.01,23.73,1.52,54.68
2026-07-08 15:59:12,23.58,506.5,91.7,24.8,4.61,19.04,17.5,4.01,52.4
2026-07-08 16:11:15,23.44,488.5,89.76,22.0,10.66,19.3,11.54,2.57,53.3
2026-07-08 16:16:53,24.27,509.0,63.25,11.3,14.98,22.42,12.4,0.6,47.94
2026-07-08 16:28:48,22.82,466.7,81.81,12.8,10.95,35.04,18.44,0.26,52.21
2026-07-08 16:42:24,22.24,469.2,68.06,20.8,11.21,27.11,10.2,0.1,52.31
2026-07-08 16:50:56,22.37,464.8,42.06,19.0,5.5,33.85,17.47,2.04,49.19
2026-07-08 16:59:07,23.01,475.2,50.17,28.0,11.69,20.06,13.8,4.89,54.27
2026-07-08 17:06:50,22.98,462.3,67.22,9.3,8.95,23.21,22.71,7.82,53.27
2026-07-08 17:19:02,22.5,439.8,48.03,23.7,15.71,32.1,19.17,3.39,50.64
2026-07-08 17:25:25,21.94,402.9,74.23,19.2,8.76,25.67,27.62,1.12,53.15
2026-07-08 17:36:14,22.69,453.6,55.14,17.3,12.05,17.48,15.04,4.54,49.69
2026-07-08 17:42:17,21.96,405.5,64.9,8.1,8.16,26.83,12.67,9.58,49.76
2026-07-08 17:49:40,21.44,419.1,50.72,23.6,14.39,22.51,17.06,8.67,51.18
2026-07-08 18:03:05,21.43,396.9,44.33,28.9,10.08,27.34,18.5,8.11,49.16
2026-07-08 18:13:15,21.34,428.0,66.5,7.7,7.23,20.99,14.88,9.42,50.2
2026-07-08 18:22:40,21.46,414.8,66.42,10.7,11.18,22.39,17.62,3.63,48.71
2026-07-08 18:36:51,21.84,340.4,39.03,33.7,10.4,31.72,9.22,0.66,47.33
2026-07-08 18:46:27,21.0,354.9,60.47,10.4,5.94,32.34,11.31,11.13,51.67
